,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2004-12-15,120.69999694824219,121.11000061035156,120.30999755859375,120.87999725341797,86.8604507446289,46699200,SPY,86.89463,86.81018829345703,-0.050262451171875,0.0
2004-12-31,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,87.26354217529297,28648800,SPY,87.52102,86.85204315185547,-0.4114990234375,0.0
2005-01-06,118.44000244140625,119.1500015258789,118.26000213623047,118.61000061035156,85.63191986083984,47814700,SPY,86.21383,85.50918579101562,-0.12273406982421875,0.0
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,84.83055877685547,72049300,SPY,85.869286,84.31076049804688,-0.5197982788085938,0.0
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,84.63560485839844,57195100,SPY,85.51107,84.7800064086914,0.14440155029296875,0.0
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,86.1373291015625,55279400,SPY,86.46286,86.44776153564453,0.31043243408203125,0.0
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,86.8087387084961,68563600,SPY,86.79494,87.6678695678711,0.0,-0.859130859375
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,87.52349853515625,47294400,SPY,87.87771,87.48018646240234,-0.04331207275390625,0.0
2005-03-28,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,85.02603912353516,46765500,SPY,86.46159,84.4607162475586,-0.5653228759765625,0.0
2005-03-31,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,85.4971694946289,64575400,SPY,86.3338,85.11302185058594,-0.38414764404296875,0.0
2005-04-11,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,85.59138488769531,44945000,SPY,86.294586,86.03351593017578,0.44213104248046875,0.0
2005-04-12,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,86.03351593017578,86144800,SPY,85.808556,85.01880645751953,0.0,1.01470947265625
2005-04-22,115.73999786376953,116.5,114.2699966430664,115.56999969482422,83.76492309570312,88845800,SPY,84.90968,84.31578826904297,0.5508651733398438,0.0
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105469,84.31578826904297,52284100,SPY,85.312225,83.4967269897461,-0.819061279296875,0.0
2005-04-28,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,82.77194213867188,72481500,SPY,84.36589,83.89537811279297,1.1234359741210938,0.0
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,83.8736343383789,85267000,SPY,84.80358,84.65642547607422,0.7827911376953125,0.0
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,85.22174835205078,61071800,SPY,85.492294,86.0987777709961,0.8770294189453125,0.0
2005-05-27,120.05999755859375,120.25,119.80000305175781,120.25,87.15694427490234,24596100,SPY,87.35855,86.59886169433594,-0.5580825805664062,0.0
2005-06-01,119.5199966430664,120.91999816894531,119.44999694824219,120.5,87.33818054199219,69611000,SPY,87.022064,87.52660369873047,0.0,-0.18842315673828125
2005-06-07,120.38999938964844,121.25,120.01000213623047,120.12999725341797,87.06999206542969,66501300,SPY,87.1921,86.9105224609375,-0.1594696044921875,0.0
2005-07-25,123.41000366210938,123.94999694824219,122.8499984741211,123.19000244140625,89.64826202392578,57301600,SPY,89.86584,89.75738525390625,0.10912322998046875,0.0
2005-08-02,123.87000274658203,124.5999984741211,123.73999786376953,124.38999938964844,90.52153015136719,45147400,SPY,90.505226,90.76165008544922,0.0,-0.24011993408203125
2005-08-08,123.1500015258789,123.41000366210938,122.37999725341797,122.6500015258789,89.25528717041016,47616000,SPY,90.11734,89.79376220703125,0.5384750366210938,0.0
2005-08-10,123.81999969482422,124.5,122.81999969482422,123.33000183105469,89.75011444091797,72863700,SPY,90.19323,90.10672760009766,0.3566131591796875,0.0
2005-08-12,123.56999969482422,123.69000244140625,122.75,123.05999755859375,89.55361938476562,54776900,SPY,90.37481,90.10672760009766,0.5531082153320312,0.0
2005-08-26,121.4800033569336,121.48999786376953,120.68000030517578,120.76000213623047,87.87985229492188,61956800,SPY,88.99913,88.55665588378906,0.6768035888671875,0.0
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,88.55665588378906,56179200,SPY,89.05326,88.09093475341797,-0.46572113037109375,0.0
2005-09-02,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,88.9787368774414,47653400,SPY,89.65173,90.01936340332031,1.0406265258789062,0.0
2005-09-07,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,90.1722183227539,41749700,SPY,90.30274,89.87383270263672,-0.2983856201171875,0.0
2005-09-09,123.83000183105469,124.73999786376953,123.80000305175781,124.5999984741211,90.67431640625,43093900,SPY,90.4188,90.49241638183594,0.0,0.1819000244140625
2005-09-14,123.73999786376953,123.91999816894531,123.0199966430664,123.20999908447266,89.66279602050781,57694600,SPY,89.95464,89.6191177368164,-0.04367828369140625,0.0
2005-09-16,123.30000305175781,123.73999786376953,122.87000274658203,123.5,90.25641632080078,75424100,SPY,89.850006,89.95675659179688,0.0,0.29965972900390625
2005-09-26,122.0199966430664,122.23999786376953,121.08000183105469,121.58000183105469,88.85323333740234,70415400,SPY,89.628334,88.83131408691406,-0.02191925048828125,0.0
2005-09-27,121.5199966430664,121.98999786376953,121.0199966430664,121.55000305175781,88.83131408691406,66150800,SPY,89.75382,88.91899108886719,0.087677001953125,0.0
2005-09-29,121.55000305175781,122.86000061035156,121.08000183105469,122.66000366210938,89.64251708984375,66607700,SPY,89.89432,89.92021942138672,0.27770233154296875,0.0
2005-10-05,121.25,121.30999755859375,119.56999969482422,119.62999725341797,87.42813873291016,106052100,SPY,88.73638,87.1138687133789,-0.31427001953125,0.0
2005-10-26,119.51000213623047,120.54000091552734,119.19000244140625,119.37000274658203,87.2381362915039,80855800,SPY,88.08356,86.30994415283203,-0.928192138671875,0.0
2005-10-28,118.43000030517578,119.94999694824219,118.0999984741211,119.80000305175781,87.5523681640625,72322000,SPY,87.68826,87.79352569580078,0.24115753173828125,0.0
2005-11-07,122.37000274658203,122.62000274658203,121.8499984741211,122.2300033569336,89.3282470703125,46765400,SPY,89.42449,89.3282470703125,0.0,0.0
2005-11-10,122.33999633789062,123.5199966430664,121.75,123.33999633789062,90.13945007324219,79048100,SPY,89.549805,90.4464111328125,0.0,-0.3069610595703125
2005-11-17,123.68000030517578,124.6500015258789,123.13999938964844,124.63999938964844,91.08953094482422,55717500,SPY,90.57517,91.4476318359375,0.0,-0.35810089111328125
2005-11-22,125.55999755859375,126.5199966430664,125.41999816894531,126.30000305175781,92.30268859863281,66438800,SPY,91.639694,92.836181640625,0.0,-0.5334930419921875
2005-11-28,127.25,127.2699966430664,126.04000091552734,126.2300033569336,92.25153350830078,54498500,SPY,92.362976,92.14921569824219,-0.10231781005859375,0.0
2005-11-30,126.16000366210938,126.5199966430664,125.29000091552734,125.41000366210938,91.65226745605469,56007200,SPY,92.084015,92.58773040771484,0.9354629516601562,0.0
2005-12-07,126.7699966430664,126.87000274658203,125.68000030517578,126.08000183105469,92.14191436767578,66816500,SPY,92.69455,92.08345794677734,-0.0584564208984375,0.0
2005-12-08,126.22000122070312,126.81999969482422,125.4800033569336,126.0,92.08345794677734,62608600,SPY,92.59579,92.32461547851562,0.24115753173828125,0.0
2005-12-09,126.16000366210938,126.77999877929688,125.81999969482422,126.33000183105469,92.32461547851562,50744500,SPY,92.72625,92.41233825683594,0.0877227783203125,0.0
2005-12-12,126.70999908447266,126.86000061035156,125.95999908447266,126.44999694824219,92.41233825683594,48389900,SPY,92.88951,93.04080200195312,0.6284637451171875,0.0
2005-12-23,126.77999877929688,126.86000061035156,126.41999816894531,126.76000213623047,93.12993621826172,27977300,SPY,93.68503,92.18220520019531,-0.9477310180664062,0.0
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,95.00341033935547,49598900,SPY,94.30341,94.62873840332031,0.0,0.37467193603515625
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,128.8000030517578,94.62873840332031,40509200,SPY,94.4034,94.54056549072266,0.0,0.08817291259765625
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859375,128.30999755859375,94.26872253417969,81530400,SPY,93.950294,92.54955291748047,0.0,1.7191696166992188
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341797,126.41999816894531,92.8801498413086,67017400,SPY,93.52545,92.97567749023438,0.09552764892578125,0.0
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,93.57076263427734,71294000,SPY,94.02979,94.43770599365234,0.866943359375,0.0
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,128.5399932861328,94.43770599365234,65771200,SPY,94.52135,94.36426544189453,-0.0734405517578125,0.0
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,92.18953704833984,71208100,SPY,93.40013,93.027099609375,0.8375625610351562,0.0
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,94.40099334716797,46456300,SPY,94.80019,94.97403717041016,0.5730438232421875,0.0
2006-03-08,127.69999694824219,128.44000244140625,127.18000030517578,128.24000549316406,94.21731567382812,66692400,SPY,94.45674,93.58544921875,-0.631866455078125,0.0
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,95.64263153076172,69877300,SPY,95.21204,96.06875610351562,0.0,-0.42612457275390625
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,96.26712036132812,65526400,SPY,95.94061,96.34749603271484,0.0,-0.08037567138671875
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,96.1926040649414,45538500,SPY,96.02894,95.58776092529297,0.0,0.6048431396484375
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,95.5508804321289,80180900,SPY,96.285225,95.69842529296875,0.14754486083984375,0.0
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,95.06405639648438,43033700,SPY,95.85688,94.93863677978516,-0.12541961669921875,0.0
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,96.40653228759766,92531800,SPY,95.78442,96.5909194946289,0.0,-0.18438720703125
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,96.73841857910156,72342600,SPY,96.67936,96.56141662597656,0.0,0.177001953125
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,96.56141662597656,52546400,SPY,96.771835,96.16309356689453,-0.39832305908203125,0.0
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,96.1852035522461,67262400,SPY,96.53476,96.64995574951172,0.464752197265625,0.0
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,93.09459686279297,87906300,SPY,95.17697,93.7510757446289,0.6564788818359375,0.0
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,93.7510757446289,124309400,SPY,94.65806,93.03558349609375,-0.7154922485351562,0.0
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,93.0650863647461,168405000,SPY,93.74956,94.21578979492188,1.1507034301757812,0.0
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,94.41738891601562,50100300,SPY,94.34934,93.80243682861328,0.0,0.6149520874023438
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,91.8687515258789,102405700,SPY,93.172745,91.51315307617188,-0.35559844970703125,0.0
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,91.37974548339844,81159000,SPY,92.617546,91.84651947021484,0.46677398681640625,0.0
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,93.96543884277344,84525800,SPY,94.27888,93.87652587890625,-0.0889129638671875,0.0
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,94.39513397216797,90901300,SPY,94.82788,94.07655334472656,-0.31858062744140625,0.0
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,94.09879302978516,47482200,SPY,95.08834,94.17289733886719,0.07410430908203125,0.0
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,96.40292358398438,60839900,SPY,96.27669,96.13622283935547,0.0,0.26670074462890625
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,96.17322540283203,41756000,SPY,96.55634,96.63261413574219,0.45938873291015625,0.0
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,97.56611633300781,69875600,SPY,97.08248,97.95875549316406,0.0,-0.39263916015625
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,98.58305358886719,92299100,SPY,98.047295,99.40160369873047,0.0,-0.8185501098632812
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,101.8274917602539,42273000,SPY,101.810394,101.50747680664062,0.0,0.32001495361328125
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,102.95114135742188,78105400,SPY,102.597984,103.27108764648438,0.0,-0.3199462890625
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,102.5344009399414,71274100,SPY,102.655464,101.8423843383789,-0.6920166015625,0.0
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,101.60427856445312,71346400,SPY,102.32171,102.75022888183594,1.1459503173828125,0.0
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,103.36785125732422,87517800,SPY,103.208336,102.82460021972656,0.0,0.5432510375976562
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,104.52870178222656,90034900,SPY,103.95284,104.57334899902344,0.0,-0.044647216796875
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,105.57049560546875,55520200,SPY,105.865776,106.50067138671875,0.93017578125,0.0
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,106.42061614990234,65023600,SPY,106.27884,106.36073303222656,0.0,0.05988311767578125
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,106.4131088256836,37288800,SPY,106.874664,105.97162628173828,-0.4414825439453125,0.0
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,105.7845458984375,94807600,SPY,105.885345,106.009033203125,0.2244873046875,0.0
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,105.91173553466797,72428000,SPY,105.8823,106.37572479248047,0.0,-0.4639892578125
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,106.54037475585938,60253600,SPY,106.66557,106.85460662841797,0.31423187255859375,0.0
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,106.29340362548828,66114600,SPY,106.54359,106.84712982177734,0.5537261962890625,0.0
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,108.35862731933594,49607000,SPY,108.23492,108.38858032226562,0.0,-0.0299530029296875
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,107.34100341796875,65657000,SPY,107.73033,108.24638366699217,0.9053802490234233,0.0
2007-02-27,143.8800048828125,144.1999969482422,139.0,139.5,104.38523864746094,274466500,SPY,106.00249,105.45532989501953,1.0700912475585938,0.0
2007-02-28,140.38999938964844,141.97999572753906,139.8000030517578,140.92999267578125,105.45532989501953,177536300,SPY,105.83603,105.14103698730469,-0.31429290771484375,0.0
2007-03-02,140.0500030517578,140.66000366210938,138.66000366210938,138.6699981689453,103.76421356201172,162574000,SPY,105.08091,102.7764663696289,-0.9877471923828125,0.0
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,104.53487396240234,143333300,SPY,105.0685,104.43017578125,-0.10469818115234375,0.0
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,107.64656066894531,152368700,SPY,106.499596,107.56390380859375,0.0,0.0826568603515625
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,108.63819122314453,56620000,SPY,109.23488,108.19491577148438,-0.44327545166015625,0.0
